"","LONGITUDE","LATITUDE","FLOOR"
"4624",-7616.68890000135,4864976.0281,"3"
"4625",-7635.68039999902,4864966.4493,"2"
"4626",-7618.76330000162,4864975.4338,"3"
"4627",-7611.12900000066,4864977.622,"3"
"4628",-7633.23669999838,4864965.0633,"2"
"4629",-7609.25039999932,4864978.1607,"3"
"4630",-7601.61620000005,4864980.3489,"3"
"4631",-7596.20320000127,4864981.9002,"3"
"4632",-7603.56509999931,4864979.7901,"3"
"4633",-7596.64869999886,4864983.3547,"3"
"4634",-7594.73699999973,4864983.9024,"3"
"4635",-7594.26410000026,4864982.4561,"3"
"4636",-7587.10229999945,4864986.091,"3"
"4637",-7589.06239999831,4864985.5291,"3"
"4638",-7634.47700000182,4864984.0975,"3"
"4639",-7635.04080000147,4864986.0639,"3"
"4640",-7617.12480000034,4864979.6095,"3"
"4641",-7636.6660999991,4864991.7337,"3"
"4642",-7603.15450000018,4864981.4898,"3"
"4643",-7637.17799999937,4864993.5206,"3"
"4644",-7639.35000000149,4865001.0981,"3"
"4645",-7638.83089999855,4864999.2862,"3"
"4646",-7640.98050000146,4865006.7856,"3"
"4647",-7641.57319999859,4865008.853,"3"
"4648",-7641.89939999953,4865014.7801,"3"
"4649",-7640.28959999979,4865009.1648,"3"
"4650",-7642.4459999986,4865016.6878,"3"
"4651",-7639.71539999917,4865007.1604,"3"
"4652",-7632.03370000049,4864987.6104,"3"
"4653",-7631.89490000159,4864981.9169,"3"
"4654",-7622.32580000162,4864976.6117,"3"
"4655",-7637.83909999952,4865000.6157,"3"
"4656",-7633.38659999892,4864970.1708,"3"
"4657",-7635.29940000176,4864966.3435,"3"
"4658",-7628.13450000063,4864977.0212,"3"
"4659",-7633.38659999892,4864970.1708,"3"
"4660",-7633.46939999983,4864965.3384,"3"
"4661",-7641.32979999855,4864920.6295,"3"
"4662",-7641.81239999831,4864922.3139,"3"
"4663",-7644.03489999846,4864930.0668,"3"
"4664",-7643.42819999903,4864927.9508,"3"
"4665",-7644.03489999846,4864930.0668,"3"
"4666",-7639.18010000139,4864913.1301,"3"
"4667",-7637.55649999902,4864907.4662,"3"
"4668",-7639.69099999964,4864914.9128,"3"
"4669",-7637.00230000168,4864905.5323,"3"
"4670",-7638.80799999833,4864907.0441,"3"
"4671",-7640.67920000106,4864913.5322,"3"
"4672",-7636.63800000027,4864899.4731,"3"
"4673",-7636.0800999999,4864897.5261,"3"
"4674",-7638.27600000054,4864905.1872,"3"
"4675",-7659.93530000001,4864938.7962,"3"
"4676",-7667.35179999843,4864936.6705,"3"
"4677",-7669.24780000001,4864936.1268,"3"
"4678",-7661.75310000032,4864938.2754,"3"
"4679",-7674.97230000049,4864934.4862,"3"
"4680",-7682.55909999833,4864932.3116,"3"
"4681",-7676.64359999821,4864934.007,"3"
"4682",-7684.29809999838,4864931.813,"3"
"4683",-7669.24780000001,4864936.1268,"3"
"4684",-7684.29809999838,4864931.813,"3"
"4685",-7689.51339999959,4864928.7361,"3"
"4686",-7691.33839999884,4864928.2129,"3"
"4687",-7691.33839999884,4864928.2129,"3"
"4688",-7661.47349999845,4864934.3436,"3"
"4689",-7656.76280000061,4864938.0258,"3"
"4690",-7682.08439999819,4864930.8654,"3"
"4691",-7675.40670000017,4864932.7796,"3"
"4692",-7683.85590000078,4864930.3579,"3"
"4693",-7650.16560000181,4864937.0569,"3"
"4694",-7644.94530000165,4864948.8147,"3"
"4695",-7646.30759999901,4864932.3486,"3"
"4696",-7647.26579999924,4864945.2348,"3"
"4697",-7684.28240000084,4864931.8414,"0"
"4698",-7680.13459999859,4864931.4921,"0"
"4699",-7682.5438000001,4864932.3395,"0"
"4700",-7643.13899999857,4864947.852,"3"
"4701",-7685.72349999845,4864929.8903,"0"
"4702",-7674.95589999855,4864934.5144,"0"
"4703",-7675.35249999911,4864932.8629,"0"
"4704",-7669.23350000009,4864936.1548,"0"
"4705",-7676.6270999983,4864934.0356,"0"
"4706",-7667.33980000019,4864936.6978,"0"
"4707",-7646.33929999918,4864932.2718,"0"
"4708",-7661.73589999974,4864938.3039,"0"
"4709",-7661.89689999819,4864934.6188,"0"
"4710",-7656.63569999859,4864938.026,"0"
"4711",-7643.38509999961,4864928.0748,"0"
"4712",-7641.77189999819,4864922.4459,"0"
"4713",-7643.99379999936,4864930.198,"0"
"4714",-7641.28579999879,4864920.7506,"0"
"4715",-7637.17599999905,4864901.2547,"0"
"4716",-7637.72890000045,4864903.1834,"0"
"4717",-7639.64950000122,4864915.0412,"0"
"4718",-7636.96020000055,4864905.6597,"0"
"4719",-7639.1361999996,4864913.2513,"0"
"4720",-7640.70399999991,4864913.5625,"0"
"4721",-7643.20149999857,4864947.9906,"0"
"4722",-7645.0887000002,4864948.9595,"0"
"4723",-7646.24460000172,4864925.929,"0"
"4724",-7650.16560000181,4864937.0569,"0"
"4725",-7636.63300000131,4864991.8306,"0"
"4726",-7637.22569999844,4864993.8063,"0"
"4727",-7632.2388000004,4864988.2492,"0"
"4728",-7634.50039999932,4864984.3192,"0"
"4729",-7638.84319999814,4864999.3684,"0"
"4730",-7641.03009999916,4865006.8267,"0"
"4731",-7641.62460000068,4865008.9015,"0"
"4732",-7639.41719999909,4865001.2771,"0"
"4733",-7639.41719999909,4865001.2771,"0"
"4734",-7632.2388000004,4864988.2492,"0"
"4735",-7638.06769999862,4865000.6202,"0"
"4736",-7638.06769999862,4865000.6202,"0"
"4737",-7632.14359999821,4864982.2171,"0"
"4738",-7640.97619999945,4865010.6595,"0"
"4739",-7616.55600000173,4864975.8786,"0"
"4740",-7618.58689999953,4864975.2962,"0"
"4741",-7622.05460000038,4864976.2942,"0"
"4742",-7607.24760000035,4864978.5467,"0"
"4743",-7605.41930000111,4864979.0708,"0"
"4744",-7615.52769999951,4864982.2821,"0"
"4745",-7611.05649999902,4864981.8017,"0"
"4746",-7592.73330000043,4864982.7069,"0"
"4747",-7592.71860000119,4864984.4303,"0"
"4748",-7611.05649999902,4864981.8017,"0"
"4749",-7611.12900000066,4864977.622,"1"
"4750",-7616.68890000135,4864976.0281,"1"
"4751",-7592.71860000119,4864984.4303,"0"
"4752",-7611.05649999902,4864981.8017,"0"
"4753",-7601.61620000005,4864980.3489,"1"
"4754",-7603.56509999931,4864979.7901,"1"
"4755",-7609.25039999932,4864978.1607,"1"
"4756",-7596.20320000127,4864981.9002,"1"
"4757",-7616.68890000135,4864976.0281,"1"
"4758",-7637.25699999928,4864949.8143,"0"
"4759",-7618.76330000162,4864975.4338,"1"
"4760",-7594.26410000026,4864982.4561,"1"
"4761",-7587.10229999945,4864986.091,"1"
"4762",-7601.61620000005,4864980.3489,"1"
"4763",-7603.56509999931,4864979.7901,"1"
"4764",-7609.25039999932,4864978.1607,"1"
"4765",-7611.12900000066,4864977.622,"1"
"4766",-7587.10229999945,4864986.091,"1"
"4767",-7596.20320000127,4864981.9002,"1"
"4768",-7589.06239999831,4864985.5291,"1"
"4769",-7594.73699999973,4864983.9024,"1"
"4770",-7594.26410000026,4864982.4561,"1"
"4771",-7603.19240000099,4864981.479,"1"
"4772",-7635.04080000147,4864986.0639,"1"
"4773",-7596.64869999886,4864983.3547,"1"
"4774",-7616.67009999976,4864979.4992,"1"
"4775",-7634.47700000182,4864984.0975,"1"
"4776",-7636.6790000014,4864991.7787,"1"
"4777",-7639.35000000149,4865001.0981,"1"
"4778",-7638.85420000181,4864999.3676,"1"
"4779",-7637.17799999937,4864993.5206,"1"
"4780",-7640.98050000146,4865006.7856,"1"
"4781",-7642.4459999986,4865016.6878,"1"
"4782",-7641.89939999953,4865014.7801,"1"
"4783",-7641.57319999859,4865008.853,"1"
"4784",-7621.87469999865,4864976.3069,"1"
"4785",-7632.37799999863,4864988.1767,"1"
"4786",-7640.28959999979,4865009.1648,"1"
"4787",-7639.71539999917,4865007.1604,"1"
"4788",-7632.25869999826,4864982.0603,"1"
"4789",-7641.32979999855,4864920.6295,"1"
"4790",-7641.81230000034,4864922.3139,"1"
"4791",-7639.69099999964,4864914.9128,"1"
"4792",-7644.03489999846,4864930.0668,"1"
"4793",-7643.42819999903,4864927.9508,"1"
"4794",-7637.00239999965,4864905.5323,"1"
"4795",-7637.55649999902,4864907.4662,"1"
"4796",-7639.18010000139,4864913.1301,"1"
"4797",-7636.2976000011,4864898.2851,"1"
"4798",-7640.67920000106,4864913.5322,"1"
"4799",-7638.80799999833,4864907.0441,"1"
"4800",-7646.4235999994,4864925.7571,"1"
"4801",-7659.93530000001,4864938.7962,"1"
"4802",-7638.27600000054,4864905.1872,"1"
"4803",-7674.97230000049,4864934.4862,"1"
"4804",-7669.24780000001,4864936.1268,"1"
"4805",-7667.35179999843,4864936.6705,"1"
"4806",-7661.75310000032,4864938.2754,"1"
"4807",-7669.24780000001,4864936.1268,"1"
"4808",-7676.64359999821,4864934.007,"1"
"4809",-7676.64359999821,4864934.007,"1"
"4810",-7684.29809999838,4864931.813,"1"
"4811",-7682.55909999833,4864932.3116,"1"
"4812",-7682.08439999819,4864930.8654,"1"
"4813",-7689.51339999959,4864928.7361,"1"
"4814",-7691.33839999884,4864928.2129,"1"
"4815",-7675.40670000017,4864932.7796,"1"
"4816",-7683.85590000078,4864930.3579,"1"
"4817",-7650.16560000181,4864937.0569,"1"
"4818",-7646.20639999956,4864932.4318,"1"
"4819",-7656.55909999833,4864938.029,"1"
"4820",-7662.00820000097,4864934.4436,"1"
"4821",-7647.62629999965,4864944.4577,"1"
"4822",-7643.0923999995,4864947.8138,"1"
"4823",-7633.20560000092,4864965.1088,"1"
"4824",-7635.45259999856,4864966.3134,"1"
"4825",-7645.04190000147,4864948.918,"1"
"4826",-7633.04149999842,4864971.0121,"1"
"4827",-7644.03489999846,4864930.0668,"2"
"4828",-7641.81239999831,4864922.3139,"2"
"4829",-7643.42819999903,4864927.9508,"2"
"4830",-7628.13450000063,4864977.0212,"1"
"4831",-7641.32979999855,4864920.6295,"2"
"4832",-7639.18010000139,4864913.1301,"2"
"4833",-7637.55649999902,4864907.4662,"2"
"4834",-7639.69099999964,4864914.9128,"2"
"4835",-7636.62260000035,4864899.4196,"2"
"4836",-7638.27600000054,4864905.1872,"2"
"4837",-7638.80799999833,4864907.0441,"2"
"4838",-7637.00230000168,4864905.5323,"2"
"4839",-7636.08359999955,4864897.5382,"2"
"4840",-7659.93530000001,4864938.7962,"2"
"4841",-7661.75310000032,4864938.2754,"2"
"4842",-7640.67920000106,4864913.5322,"2"
"4843",-7646.80570000038,4864925.9513,"2"
"4844",-7667.35179999843,4864936.6705,"2"
"4845",-7669.24780000001,4864936.1268,"2"
"4846",-7676.64359999821,4864934.007,"2"
"4847",-7667.35179999843,4864936.6705,"2"
"4848",-7674.97230000049,4864934.4862,"2"
"4849",-7684.29809999838,4864931.813,"2"
"4850",-7684.29809999838,4864931.813,"2"
"4851",-7682.55909999833,4864932.3116,"2"
"4852",-7691.33839999884,4864928.2129,"2"
"4853",-7675.37170000002,4864932.7897,"2"
"4854",-7689.51339999959,4864928.7361,"2"
"4855",-7683.85590000078,4864930.3579,"2"
"4856",-7682.08439999819,4864930.8654,"2"
"4857",-7661.55820000172,4864934.3436,"2"
"4858",-7650.16560000181,4864937.0569,"2"
"4859",-7646.2862999998,4864932.3486,"2"
"4860",-7643.11780000106,4864947.8308,"2"
"4861",-7656.48750000075,4864938.0895,"2"
"4862",-7616.68890000135,4864976.0281,"2"
"4863",-7648.53040000051,4864942.8061,"2"
"4864",-7616.68890000135,4864976.0281,"2"
"4865",-7618.76330000162,4864975.4338,"2"
"4866",-7611.12900000066,4864977.622,"2"
"4867",-7603.56509999931,4864979.7901,"2"
"4868",-7603.56509999931,4864979.7901,"2"
"4869",-7601.61620000005,4864980.3489,"2"
"4870",-7609.25039999932,4864978.1607,"2"
"4871",-7589.06239999831,4864985.5291,"2"
"4872",-7587.10229999945,4864986.091,"2"
"4873",-7594.26410000026,4864982.4561,"2"
"4874",-7596.20320000127,4864981.9002,"2"
"4875",-7594.73699999973,4864983.9024,"2"
"4876",-7604.01779999956,4864981.2424,"2"
"4877",-7602.09640000015,4864981.793,"2"
"4878",-7634.47700000182,4864984.0975,"2"
"4879",-7596.64869999886,4864983.3547,"2"
"4880",-7616.94619999826,4864980.0132,"2"
"4881",-7637.17799999937,4864993.5206,"2"
"4882",-7638.81430000067,4864999.2282,"2"
"4883",-7635.04080000147,4864986.0639,"2"
"4884",-7636.66789999977,4864991.7398,"2"
"4885",-7639.35000000149,4865001.0981,"2"
"4886",-7642.4459999986,4865016.6878,"2"
"4887",-7640.98050000146,4865006.7856,"2"
"4888",-7639.35000000149,4865001.0981,"2"
"4889",-7641.57319999859,4865008.853,"2"
"4890",-7639.71539999917,4865007.1604,"2"
"4891",-7640.28959999979,4865009.1648,"2"
"4892",-7637.84259999916,4865000.6277,"2"
"4893",-7631.81549999863,4864988.1328,"2"
"4894",-7632.15289999917,4864981.8639,"2"
"4895",-7628.13450000063,4864977.0212,"2"
"4896",-7633.29250000045,4864970.0588,"2"
"4897",-7622.05460000038,4864976.2942,"2"
"4898",-7632.15289999917,4864981.8639,"2"
"4899",-7633.23669999838,4864965.0633,"2"
"4900",-7611.12900000066,4864977.622,"3"
"4901",-7635.68039999902,4864966.4493,"2"
"4902",-7618.76330000162,4864975.4338,"3"
"4903",-7616.68890000135,4864976.0281,"3"
"4904",-7601.61620000005,4864980.3489,"3"
"4905",-7596.20320000127,4864981.9002,"3"
"4906",-7609.25039999932,4864978.1607,"3"
"4907",-7603.56509999931,4864979.7901,"3"
"4908",-7587.10229999945,4864986.091,"3"
"4909",-7594.73699999973,4864983.9024,"3"
"4910",-7596.64869999886,4864983.3547,"3"
"4911",-7594.26410000026,4864982.4561,"3"
"4912",-7589.06239999831,4864985.5291,"3"
"4913",-7603.15450000018,4864981.4898,"3"
"4914",-7634.47700000182,4864984.0975,"3"
"4915",-7635.04080000147,4864986.0639,"3"
"4916",-7617.12480000034,4864979.6095,"3"
"4917",-7638.83089999855,4864999.2862,"3"
"4918",-7640.98050000146,4865006.7856,"3"
"4919",-7639.35000000149,4865001.0981,"3"
"4920",-7637.17799999937,4864993.5206,"3"
"4921",-7636.6660999991,4864991.7337,"3"
"4922",-7640.28959999979,4865009.1648,"3"
"4923",-7641.89939999953,4865014.7801,"3"
"4924",-7642.4459999986,4865016.6878,"3"
"4925",-7641.57319999859,4865008.853,"3"
"4926",-7637.83909999952,4865000.6157,"3"
"4927",-7632.03370000049,4864987.6104,"3"
"4928",-7631.89490000159,4864981.9169,"3"
"4929",-7622.32580000162,4864976.6117,"3"
"4930",-7639.71539999917,4865007.1604,"3"
"4931",-7635.29940000176,4864966.3435,"3"
"4932",-7633.38659999892,4864970.1708,"3"
"4933",-7628.13450000063,4864977.0212,"3"
"4934",-7633.38659999892,4864970.1708,"3"
"4935",-7643.42819999903,4864927.9508,"3"
"4936",-7633.46939999983,4864965.3384,"3"
"4937",-7641.81239999831,4864922.3139,"3"
"4938",-7644.03489999846,4864930.0668,"3"
"4939",-7644.03489999846,4864930.0668,"3"
"4940",-7637.00230000168,4864905.5323,"3"
"4941",-7639.69099999964,4864914.9128,"3"
"4942",-7641.32979999855,4864920.6295,"3"
"4943",-7639.18010000139,4864913.1301,"3"
"4944",-7637.55649999902,4864907.4662,"3"
"4945",-7636.63800000027,4864899.4731,"3"
"4946",-7638.27600000054,4864905.1872,"3"
"4947",-7636.0800999999,4864897.5261,"3"
"4948",-7638.80799999833,4864907.0441,"3"
"4949",-7667.35179999843,4864936.6705,"3"
"4950",-7646.77580000088,4864926.0546,"3"
"4951",-7661.75310000032,4864938.2754,"3"
"4952",-7659.93530000001,4864938.7962,"3"
"4953",-7640.67920000106,4864913.5322,"3"
"4954",-7669.24780000001,4864936.1268,"3"
"4955",-7676.64359999821,4864934.007,"3"
"4956",-7669.24780000001,4864936.1268,"3"
"4957",-7674.97230000049,4864934.4862,"3"
"4958",-7684.29809999838,4864931.813,"3"
"4959",-7682.55909999833,4864932.3116,"3"
"4960",-7691.33839999884,4864928.2129,"3"
"4961",-7691.33839999884,4864928.2129,"3"
"4962",-7684.29809999838,4864931.813,"3"
"4963",-7682.08439999819,4864930.8654,"3"
"4964",-7689.51339999959,4864928.7361,"3"
"4965",-7675.40670000017,4864932.7796,"3"
"4966",-7683.85590000078,4864930.3579,"3"
"4967",-7646.30759999901,4864932.3486,"3"
"4968",-7656.76280000061,4864938.0258,"3"
"4969",-7661.47349999845,4864934.3436,"3"
"4970",-7650.16560000181,4864937.0569,"3"
"4971",-7647.26579999924,4864945.2348,"3"
"4972",-7643.13899999857,4864947.852,"3"
"4973",-7644.94530000165,4864948.8147,"3"
"4974",-7684.28240000084,4864931.8414,"0"
"4975",-7685.72349999845,4864929.8903,"0"
"4976",-7676.6270999983,4864934.0356,"0"
"4977",-7680.13459999859,4864931.4921,"0"
"4978",-7682.5438000001,4864932.3395,"0"
"4979",-7669.23350000009,4864936.1548,"0"
"4980",-7674.95589999855,4864934.5144,"0"
"4981",-7675.35249999911,4864932.8629,"0"
"4982",-7667.33980000019,4864936.6978,"0"
"4983",-7643.99379999936,4864930.198,"0"
"4984",-7661.89689999819,4864934.6188,"0"
"4985",-7646.33929999918,4864932.2718,"0"
"4986",-7661.73589999974,4864938.3039,"0"
"4987",-7656.63569999859,4864938.026,"0"
"4988",-7639.64950000122,4864915.0412,"0"
"4989",-7643.38509999961,4864928.0748,"0"
"4990",-7641.77189999819,4864922.4459,"0"
"4991",-7641.28579999879,4864920.7506,"0"
"4992",-7637.72890000045,4864903.1834,"0"
"4993",-7639.1361999996,4864913.2513,"0"
"4994",-7637.17599999905,4864901.2547,"0"
"4995",-7636.96020000055,4864905.6597,"0"
"4996",-7640.70399999991,4864913.5625,"0"
"4997",-7632.2388000004,4864988.2492,"0"
"4998",-7646.24460000172,4864925.929,"0"
"4999",-7643.20149999857,4864947.9906,"0"
"5000",-7650.16560000181,4864937.0569,"0"
"5001",-7645.0887000002,4864948.9595,"0"
"5002",-7637.22569999844,4864993.8063,"0"
"5003",-7634.50039999932,4864984.3192,"0"
"5004",-7638.84319999814,4864999.3684,"0"
"5005",-7636.63300000131,4864991.8306,"0"
"5006",-7639.41719999909,4865001.2771,"0"
"5007",-7641.62460000068,4865008.9015,"0"
"5008",-7641.03009999916,4865006.8267,"0"
"5009",-7639.41719999909,4865001.2771,"0"
"5010",-7640.97619999945,4865010.6595,"0"
"5011",-7632.14359999821,4864982.2171,"0"
"5012",-7638.06769999862,4865000.6202,"0"
"5013",-7638.06769999862,4865000.6202,"0"
"5014",-7632.2388000004,4864988.2492,"0"
"5015",-7616.55600000173,4864975.8786,"0"
"5016",-7618.58689999953,4864975.2962,"0"
"5017",-7607.24760000035,4864978.5467,"0"
"5018",-7622.05460000038,4864976.2942,"0"
"5019",-7605.41930000111,4864979.0708,"0"
"5020",-7615.52769999951,4864982.2821,"0"
"5021",-7611.05649999902,4864981.8017,"0"
"5022",-7592.71860000119,4864984.4303,"0"
"5023",-7611.05649999902,4864981.8017,"0"
"5024",-7611.05649999902,4864981.8017,"0"
"5025",-7616.68890000135,4864976.0281,"1"
"5026",-7592.71860000119,4864984.4303,"0"
"5027",-7611.12900000066,4864977.622,"1"
"5028",-7589.00149999931,4864985.4959,"0"
"5029",-7601.61620000005,4864980.3489,"1"
"5030",-7596.20320000127,4864981.9002,"1"
"5031",-7594.26410000026,4864982.4561,"1"
"5032",-7603.56509999931,4864979.7901,"1"
"5033",-7609.25039999932,4864978.1607,"1"
"5034",-7616.68890000135,4864976.0281,"1"
"5035",-7587.10229999945,4864986.091,"1"
"5036",-7637.25699999928,4864949.8143,"0"
"5037",-7611.12900000066,4864977.622,"1"
"5038",-7618.76330000162,4864975.4338,"1"
"5039",-7601.61620000005,4864980.3489,"1"
"5040",-7609.25039999932,4864978.1607,"1"
"5041",-7596.20320000127,4864981.9002,"1"
"5042",-7603.56509999931,4864979.7901,"1"
"5043",-7589.06239999831,4864985.5291,"1"
"5044",-7596.64869999886,4864983.3547,"1"
"5045",-7594.26410000026,4864982.4561,"1"
"5046",-7587.10229999945,4864986.091,"1"
"5047",-7594.73699999973,4864983.9024,"1"
"5048",-7636.6790000014,4864991.7787,"1"
"5049",-7634.47700000182,4864984.0975,"1"
"5050",-7616.67009999976,4864979.4992,"1"
"5051",-7635.04080000147,4864986.0639,"1"
"5052",-7603.19240000099,4864981.479,"1"
"5053",-7640.98050000146,4865006.7856,"1"
"5054",-7638.85420000181,4864999.3676,"1"
"5055",-7637.17799999937,4864993.5206,"1"
"5056",-7639.35000000149,4865001.0981,"1"
"5057",-7641.57319999859,4865008.853,"1"
"5058",-7639.71539999917,4865007.1604,"1"
"5059",-7641.89939999953,4865014.7801,"1"
"5060",-7640.28959999979,4865009.1648,"1"
"5061",-7642.4459999986,4865016.6878,"1"
"5062",-7632.25869999826,4864982.0603,"1"
"5063",-7621.87469999865,4864976.3069,"1"
"5064",-7643.42819999903,4864927.9508,"1"
"5065",-7632.37799999863,4864988.1767,"1"
"5066",-7644.03489999846,4864930.0668,"1"
"5067",-7639.18010000139,4864913.1301,"1"
"5068",-7639.69099999964,4864914.9128,"1"
"5069",-7641.32979999855,4864920.6295,"1"
"5070",-7641.81230000034,4864922.3139,"1"
"5071",-7637.00239999965,4864905.5323,"1"
"5072",-7638.27600000054,4864905.1872,"1"
"5073",-7636.2976000011,4864898.2851,"1"
"5074",-7638.80799999833,4864907.0441,"1"
"5075",-7637.55649999902,4864907.4662,"1"
"5076",-7646.4235999994,4864925.7571,"1"
"5077",-7661.75310000032,4864938.2754,"1"
"5078",-7659.93530000001,4864938.7962,"1"
"5079",-7640.67920000106,4864913.5322,"1"
"5080",-7667.35179999843,4864936.6705,"1"
"5081",-7669.24780000001,4864936.1268,"1"
"5082",-7676.64359999821,4864934.007,"1"
"5083",-7674.97230000049,4864934.4862,"1"
"5084",-7669.24780000001,4864936.1268,"1"
"5085",-7691.33839999884,4864928.2129,"1"
"5086",-7676.64359999821,4864934.007,"1"
"5087",-7684.29809999838,4864931.813,"1"
"5088",-7689.51339999959,4864928.7361,"1"
"5089",-7682.55909999833,4864932.3116,"1"
"5090",-7675.40670000017,4864932.7796,"1"
