"","LONGITUDE","LATITUDE","FLOOR"
"9038",-7330.78689999878,4864821.4373,"1"
"9039",-7327.92909999937,4864824.407,"1"
"9040",-7323.55065394565,4864827.71950754,"1"
"9041",-7325.23409999907,4864818.3568,"1"
"9042",-7324.58288613334,4864813.81984702,"1"
"9043",-7318.34109999985,4864814.5325,"1"
"9044",-7324.08069999889,4864817.717,"1"
"9045",-7327.95927373692,4864815.69279274,"1"
"9046",-7321.12119686231,4864811.8989191,"1"
"9047",-7316.86719999835,4864813.7149,"1"
"9048",-7309.84930000082,4864812.6953,"1"
"9049",-7316.90680000186,4864818.2917,"1"
"9050",-7312.66220000014,4864807.6249,"1"
"9051",-7311.91939999908,4864808.9638,"1"
"9052",-7303.79429582134,4864812.44148691,"1"
"9053",-7308.77911196649,4864804.13482702,"1"
"9054",-7316.45740000159,4864800.7843,"1"
"9055",-7312.58323821798,4864797.23687493,"1"
"9056",-7315.74340000004,4864802.0715,"1"
"9057",-7394.57782488316,4864836.92470566,"1"
"9058",-7390.62060000002,4864836.0558,"1"
"9059",-7390.73470000178,4864835.0351,"1"
"9060",-7394.57782488316,4864836.92470566,"0"
"9061",-7390.62060000002,4864836.0558,"0"
"9062",-7385.42610000074,4864839.0156,"0"
"9063",-7390.54855144396,4864840.4913816,"0"
"9064",-7384.67300000042,4864840.3733,"0"
"9065",-7380.90700000152,4864847.1611,"0"
"9066",-7388.63131446764,4864843.90631899,"0"
"9067",-7381.6799999997,4864845.7678,"0"
"9068",-7377.83069999889,4864852.7066,"0"
"9069",-7374.3125,4864845.5853,"0"
"9070",-7377.1334999986,4864851.7605,"0"
"9071",-7377.2189357169,4864859.98568317,"0"
"9072",-7371.65949999914,4864848.6683,"0"
"9073",-7367.40989999846,4864841.7556,"0"
"9074",-7364.83889999986,4864844.8842,"0"
"9075",-7365.71961488202,4864851.11348962,"0"
"9076",-7370.12782457098,4864839.08759504,"0"
"9077",-7366.7514369674,4864837.2146493,"0"
"9078",-7366.25659999996,4864841.1159,"0"
"9079",-7377.0782699883,4864842.961439,"0"
"9080",-7360.53929999843,4864837.9438,"0"
"9081",-7365.71961488202,4864851.11348962,"0"
"9082",-7360.53929999843,4864837.9438,"0"
"9083",-7351.98112529889,4864843.4933441,"0"
"9084",-7351.26669999957,4864837.3545,"0"
"9085",-7357.69819999859,4864840.9226,"0"
"9086",-7352.66476894543,4864829.44932691,"0"
"9087",-7356.45167082176,4864831.50025785,"0"
"9088",-7352.55519999936,4864833.5141,"0"
"9089",-7359.29789999872,4864837.2551,"0"
"9090",-7353.69530000165,4864834.147,"0"
"9091",-7336.29899999872,4864829.0504,"0"
"9092",-7332.15422925726,4864832.49394025,"0"
"9093",-7338.75329999998,4864825.8571,"0"
"9094",-7345.41180000082,4864829.5512,"0"
"9095",-7359.91336009279,4864833.42077566,"0"
"9096",-7329.40370000154,4864820.6699,"0"
"9097",-7322.5876000002,4864821.4435,"0"
"9098",-7316.83579999954,4864813.6975,"0"
"9099",-7333.18320000172,4864822.767,"0"
"9100",-7360.497299999,4864837.9205,"1"
"9101",-7321.8462610282,4864826.77339722,"0"
"9102",-7321.8462610282,4864826.77339722,"0"
"9103",-7359.33109999821,4864837.2735,"1"
"9104",-7316.8814000003,4864818.2775,"0"
"9105",-7355.5022796765,4864846.02778785,"1"
"9106",-7316.83579999954,4864813.6975,"0"
"9107",-7359.19299999997,4864841.7518,"1"
"9108",-7304.48360000178,4864820.8753,"0"
"9109",-7352.52030000091,4864833.4948,"1"
"9110",-7310.7648999989,4864807.6461,"0"
"9111",-7303.67413530126,4864812.45214962,"0"
"9112",-7307.77430000156,4864814.5994,"0"
"9113",-7353.72340000048,4864834.1625,"1"
"9114",-7353.46611248702,4864840.96177108,"1"
"9115",-7311.82950000092,4864805.7271,"0"
"9116",-7352.3487999998,4864837.9547,"1"
"9117",-7314.61169999838,4864800.7124,"0"
"9118",-7318.69480000064,4864795.3021,"0"
"9119",-7345.42330000177,4864829.5577,"1"
"9120",-7346.87491831928,4864840.66321524,"1"
"9121",-7349.54600000009,4864836.3998,"1"
"9122",-7332.15422925726,4864832.49394025,"1"
"9123",-7337.71609999985,4864825.2817,"1"
"9124",-7338.85799999908,4864825.9152,"1"
"9125",-7336.29899999872,4864829.0504,"1"
"9126",-7320.07889999822,4864794.3278,"0"
"9127",-7323.55065394565,4864827.71950754,"1"
"9128",-7327.95927373692,4864815.69279274,"1"
"9129",-7325.23409999907,4864818.3568,"1"
"9130",-7330.78689999878,4864821.4373,"1"
"9131",-7327.92909999937,4864824.407,"1"
"9132",-7324.58288613334,4864813.81984702,"1"
"9133",-7321.12119686231,4864811.8989191,"1"
"9134",-7318.34109999985,4864814.5325,"1"
"9135",-7324.08069999889,4864817.717,"1"
"9136",-7316.90680000186,4864818.2917,"1"
"9137",-7311.91939999908,4864808.9638,"1"
"9138",-7316.86719999835,4864813.7149,"1"
"9139",-7309.84930000082,4864812.6953,"1"
"9140",-7303.79429582134,4864812.44148691,"1"
"9141",-7308.77911196649,4864804.13482702,"1"
"9142",-7312.66220000014,4864807.6249,"1"
"9143",-7316.45740000159,4864800.7843,"1"
"9144",-7312.58323821798,4864797.23687493,"1"
"9145",-7315.74340000004,4864802.0715,"1"
"9146",-7390.62060000002,4864836.0558,"1"
"9147",-7394.57782488316,4864836.92470566,"1"
"9148",-7390.73470000178,4864835.0351,"1"
"9149",-7385.42610000074,4864839.0156,"0"
"9150",-7390.62060000002,4864836.0558,"0"
"9151",-7394.57782488316,4864836.92470566,"0"
"9152",-7390.73470000178,4864835.0351,"0"
"9153",-7390.54855144396,4864840.4913816,"0"
"9154",-7384.67300000042,4864840.3733,"0"
"9155",-7388.63131446764,4864843.90631899,"0"
"9156",-7381.6799999997,4864845.7678,"0"
"9157",-7374.3125,4864845.5853,"0"
"9158",-7377.83069999889,4864852.7066,"0"
"9159",-7377.2189357169,4864859.98568317,"0"
"9160",-7377.1334999986,4864851.7605,"0"
"9161",-7380.90700000152,4864847.1611,"0"
"9162",-7367.40989999846,4864841.7556,"0"
"9163",-7370.12782457098,4864839.08759504,"0"
"9164",-7371.65949999914,4864848.6683,"0"
"9165",-7365.71961488202,4864851.11348962,"0"
"9166",-7364.83889999986,4864844.8842,"0"
"9167",-7365.71961488202,4864851.11348962,"0"
"9168",-7366.25659999996,4864841.1159,"0"
"9169",-7366.7514369674,4864837.2146493,"0"
"9170",-7377.0782699883,4864842.961439,"0"
"9171",-7357.69819999859,4864840.9226,"0"
"9172",-7351.98112529889,4864843.4933441,"0"
"9173",-7351.26669999957,4864837.3545,"0"
"9174",-7360.53929999843,4864837.9438,"0"
"9175",-7360.53929999843,4864837.9438,"0"
"9176",-7359.29789999872,4864837.2551,"0"
"9177",-7353.69530000165,4864834.147,"0"
"9178",-7352.55519999936,4864833.5141,"0"
"9179",-7352.66476894543,4864829.44932691,"0"
"9180",-7356.45167082176,4864831.50025785,"0"
"9181",-7359.91336009279,4864833.42077566,"0"
"9182",-7336.29899999872,4864829.0504,"0"
"9183",-7345.41180000082,4864829.5512,"0"
"9184",-7338.75329999998,4864825.8571,"0"
"9185",-7332.15422925726,4864832.49394025,"0"
"9186",-7329.40370000154,4864820.6699,"0"
"9187",-7333.18320000172,4864822.767,"0"
"9188",-7316.83579999954,4864813.6975,"0"
"9189",-7322.5876000002,4864821.4435,"0"
"9190",-7321.8462610282,4864826.77339722,"0"
"9191",-7359.33109999821,4864837.2735,"1"
"9192",-7316.8814000003,4864818.2775,"0"
"9193",-7360.497299999,4864837.9205,"1"
"9194",-7316.83579999954,4864813.6975,"0"
"9195",-7355.5022796765,4864846.02778785,"1"
"9196",-7353.72340000048,4864834.1625,"1"
"9197",-7304.48360000178,4864820.8753,"0"
"9198",-7359.19299999997,4864841.7518,"1"
"9199",-7303.67413530126,4864812.45214962,"0"
"9200",-7307.77430000156,4864814.5994,"0"
"9201",-7352.52030000091,4864833.4948,"1"
"9202",-7310.7648999989,4864807.6461,"0"
"9203",-7352.3487999998,4864837.9547,"1"
"9204",-7314.61169999838,4864800.7124,"0"
"9205",-7311.82950000092,4864805.7271,"0"
"9206",-7349.54600000009,4864836.3998,"1"
"9207",-7353.46611248702,4864840.96177108,"1"
"9208",-7345.42330000177,4864829.5577,"1"
"9209",-7318.69480000064,4864795.3021,"0"
"9210",-7346.87491831928,4864840.66321524,"1"
"9211",-7318.69480000064,4864795.3021,"0"
"9212",-7336.29899999872,4864829.0504,"1"
"9213",-7337.71609999985,4864825.2817,"1"
"9214",-7338.85799999908,4864825.9152,"1"
"9215",-7320.07889999822,4864794.3278,"0"
"9216",-7320.07889999822,4864794.3278,"0"
"9217",-7332.15422925726,4864832.49394025,"1"
"9218",-7330.78689999878,4864821.4373,"1"
"9219",-7323.55065394565,4864827.71950754,"1"
"9220",-7327.92909999937,4864824.407,"1"
"9221",-7324.08069999889,4864817.717,"1"
"9222",-7324.58288613334,4864813.81984702,"1"
"9223",-7325.23409999907,4864818.3568,"1"
"9224",-7327.95927373692,4864815.69279274,"1"
"9225",-7318.34109999985,4864814.5325,"1"
"9226",-7321.12119686231,4864811.8989191,"1"
"9227",-7316.86719999835,4864813.7149,"1"
"9228",-7309.84930000082,4864812.6953,"1"
"9229",-7316.90680000186,4864818.2917,"1"
"9230",-7394.57782488316,4864836.92470566,"0"
"9231",-7390.73470000178,4864835.0351,"0"
"9232",-7390.62060000002,4864836.0558,"0"
"9233",-7385.42610000074,4864839.0156,"0"
"9234",-7388.63131446764,4864843.90631899,"0"
"9235",-7390.54855144396,4864840.4913816,"0"
"9236",-7384.67300000042,4864840.3733,"0"
"9237",-7381.6799999997,4864845.7678,"0"
"9238",-7377.1334999986,4864851.7605,"0"
"9239",-7377.83069999889,4864852.7066,"0"
"9240",-7380.90700000152,4864847.1611,"0"
"9241",-7377.2189357169,4864859.98568317,"0"
"9242",-7374.3125,4864845.5853,"0"
"9243",-7371.65949999914,4864848.6683,"0"
"9244",-7364.83889999986,4864844.8842,"0"
"9245",-7367.40989999846,4864841.7556,"0"
"9246",-7370.12782457098,4864839.08759504,"0"
"9247",-7366.25659999996,4864841.1159,"0"
"9248",-7365.71961488202,4864851.11348962,"0"
"9249",-7365.71961488202,4864851.11348962,"0"
"9250",-7377.0782699883,4864842.961439,"0"
"9251",-7351.26669999957,4864837.3545,"0"
"9252",-7351.98112529889,4864843.4933441,"0"
"9253",-7366.7514369674,4864837.2146493,"0"
"9254",-7357.69819999859,4864840.9226,"0"
"9255",-7360.53929999843,4864837.9438,"0"
"9256",-7359.29789999872,4864837.2551,"0"
"9257",-7360.53929999843,4864837.9438,"0"
"9258",-7356.45167082176,4864831.50025785,"0"
"9259",-7353.69530000165,4864834.147,"0"
"9260",-7352.55519999936,4864833.5141,"0"
"9261",-7345.41180000082,4864829.5512,"0"
"9262",-7352.66476894543,4864829.44932691,"0"
"9263",-7338.75329999998,4864825.8571,"0"
"9264",-7359.91336009279,4864833.42077566,"0"
"9265",-7329.40370000154,4864820.6699,"0"
"9266",-7332.15422925726,4864832.49394025,"0"
"9267",-7333.18320000172,4864822.767,"0"
"9268",-7336.29899999872,4864829.0504,"0"
"9269",-7316.8814000003,4864818.2775,"0"
"9270",-7321.8462610282,4864826.77339722,"0"
"9271",-7322.5876000002,4864821.4435,"0"
"9272",-7316.83579999954,4864813.6975,"0"
"9273",-7316.83579999954,4864813.6975,"0"
"9274",-7303.67413530126,4864812.45214962,"0"
"9275",-7310.7648999989,4864807.6461,"0"
"9276",-7304.48360000178,4864820.8753,"0"
"9277",-7307.77430000156,4864814.5994,"0"
"9278",-7311.82950000092,4864805.7271,"0"
"9279",-7318.69480000064,4864795.3021,"0"
"9280",-7314.61169999838,4864800.7124,"0"
"9281",-7320.07889999822,4864794.3278,"0"
"9282",-7320.07889999822,4864794.3278,"0"
"9283",-7404.83570000157,4864808.159,"1"
"9284",-7404.43620000035,4864808.8699,"1"
"9285",-7408.56569999829,4864796.7072,"1"
"9286",-7405.65439999849,4864801.9549,"1"
"9287",-7408.33887019381,4864811.52982535,"1"
"9288",-7395.21319999918,4864786.2552,"1"
"9289",-7398.53449999914,4864788.0979,"1"
"9290",-7366.44990000129,4864770.2973,"1"
"9291",-7375.14809999987,4864773.7365,"1"
"9292",-7384.87319999933,4864780.5186,"1"
"9293",-7363.15900000185,4864768.4717,"1"
"9294",-7336.94429999962,4864764.0393,"1"
"9295",-7349.47560000047,4864760.8802,"1"
"9296",-7340.19139999896,4864758.1864,"1"
"9297",-7331.46379999816,4864768.5137,"1"
"9298",-7352.94079999998,4864762.8027,"1"
"9299",-7390.73470000178,4864835.0351,"1"
"9300",-7331.49659999833,4864767.7711,"1"
"9301",-7327.47945186123,4864766.69108628,"1"
"9302",-7394.57782488316,4864836.92470566,"1"
"9303",-7390.62060000002,4864836.0558,"1"
"9304",-7404.43620000035,4864808.8699,"1"
"9305",-7408.33887019381,4864811.52982535,"1"
"9306",-7405.65439999849,4864801.9549,"1"
"9307",-7404.83570000157,4864808.159,"1"
"9308",-7408.56569999829,4864796.7072,"1"
"9309",-7375.14809999987,4864773.7365,"1"
"9310",-7384.87319999933,4864780.5186,"1"
"9311",-7398.53449999914,4864788.0979,"1"
"9312",-7395.21319999918,4864786.2552,"1"
"9313",-7366.44990000129,4864770.2973,"1"
"9314",-7352.94079999998,4864762.8027,"1"
"9315",-7363.15900000185,4864768.4717,"1"
"9316",-7340.19139999896,4864758.1864,"1"
"9317",-7349.47560000047,4864760.8802,"1"
"9318",-7331.46379999816,4864768.5137,"1"
"9319",-7336.94429999962,4864764.0393,"1"
"9320",-7331.49659999833,4864767.7711,"1"
"9321",-7327.47945186123,4864766.69108628,"1"
"9322",-7390.73470000178,4864835.0351,"1"
"9323",-7394.57782488316,4864836.92470566,"1"
"9324",-7390.62060000002,4864836.0558,"1"
"9325",-7404.43620000035,4864808.8699,"1"
"9326",-7404.83570000157,4864808.159,"1"
"9327",-7398.53449999914,4864788.0979,"1"
"9328",-7395.21319999918,4864786.2552,"1"
"9329",-7405.65439999849,4864801.9549,"1"
"9330",-7408.33887019381,4864811.52982535,"1"
"9331",-7408.56569999829,4864796.7072,"1"
"9332",-7363.15900000185,4864768.4717,"1"
"9333",-7366.44990000129,4864770.2973,"1"
"9334",-7352.94079999998,4864762.8027,"1"
"9335",-7384.87319999933,4864780.5186,"1"
"9336",-7375.14809999987,4864773.7365,"1"
"9337",-7336.94429999962,4864764.0393,"1"
"9338",-7340.19139999896,4864758.1864,"1"
"9339",-7349.47560000047,4864760.8802,"1"
"9340",-7331.46379999816,4864768.5137,"1"
"9341",-7327.47945186123,4864766.69108628,"1"
"9342",-7390.62060000002,4864836.0558,"1"
"9343",-7390.73470000178,4864835.0351,"1"
"9344",-7331.49659999833,4864767.7711,"1"
"9345",-7394.57782488316,4864836.92470566,"1"
"9346",-7404.43620000035,4864808.8699,"1"
"9347",-7404.83570000157,4864808.159,"1"
"9348",-7408.33887019381,4864811.52982535,"1"
"9349",-7395.21319999918,4864786.2552,"1"
"9350",-7405.65439999849,4864801.9549,"1"
"9351",-7384.87319999933,4864780.5186,"1"
"9352",-7408.56569999829,4864796.7072,"1"
"9353",-7398.53449999914,4864788.0979,"1"
"9354",-7366.44990000129,4864770.2973,"1"
"9355",-7375.14809999987,4864773.7365,"1"
"9356",-7363.15900000185,4864768.4717,"1"
"9357",-7352.94079999998,4864762.8027,"1"
"9358",-7349.47560000047,4864760.8802,"1"
"9359",-7331.46379999816,4864768.5137,"1"
"9360",-7336.94429999962,4864764.0393,"1"
"9361",-7340.19139999896,4864758.1864,"1"
"9362",-7331.49659999833,4864767.7711,"1"
"9363",-7390.73470000178,4864835.0351,"1"
"9364",-7327.47945186123,4864766.69108628,"1"
"9365",-7390.62060000002,4864836.0558,"1"
"9366",-7394.57782488316,4864836.92470566,"1"
"9367",-7405.65439999849,4864801.9549,"1"
"9368",-7408.33887019381,4864811.52982535,"1"
"9369",-7404.83570000157,4864808.159,"1"
"9370",-7404.43620000035,4864808.8699,"1"
"9371",-7384.87319999933,4864780.5186,"1"
"9372",-7398.53449999914,4864788.0979,"1"
"9373",-7408.56569999829,4864796.7072,"1"
"9374",-7395.21319999918,4864786.2552,"1"
"9375",-7363.15900000185,4864768.4717,"1"
"9376",-7349.47560000047,4864760.8802,"1"
"9377",-7375.14809999987,4864773.7365,"1"
"9378",-7352.94079999998,4864762.8027,"1"
"9379",-7366.44990000129,4864770.2973,"1"
"9380",-7336.94429999962,4864764.0393,"1"
"9381",-7331.49659999833,4864767.7711,"1"
"9382",-7340.19139999896,4864758.1864,"1"
"9383",-7331.46379999816,4864768.5137,"1"
"9384",-7394.57782488316,4864836.92470566,"1"
"9385",-7390.62060000002,4864836.0558,"1"
"9386",-7390.73470000178,4864835.0351,"1"
"9387",-7327.47945186123,4864766.69108628,"1"
"9388",-7404.43620000035,4864808.8699,"1"
"9389",-7408.33887019381,4864811.52982535,"1"
"9390",-7405.65439999849,4864801.9549,"1"
"9391",-7408.56569999829,4864796.7072,"1"
"9392",-7398.53449999914,4864788.0979,"1"
"9393",-7404.83570000157,4864808.159,"1"
"9394",-7384.87319999933,4864780.5186,"1"
"9395",-7395.21319999918,4864786.2552,"1"
"9396",-7366.44990000129,4864770.2973,"1"
"9397",-7375.14809999987,4864773.7365,"1"
"9398",-7340.19139999896,4864758.1864,"1"
"9399",-7352.94079999998,4864762.8027,"1"
"9400",-7363.15900000185,4864768.4717,"1"
"9401",-7349.47560000047,4864760.8802,"1"
"9402",-7336.94429999962,4864764.0393,"1"
"9403",-7327.47945186123,4864766.69108628,"1"
"9404",-7331.46379999816,4864768.5137,"1"
"9405",-7390.73470000178,4864835.0351,"1"
"9406",-7331.49659999833,4864767.7711,"1"
"9407",-7394.57782488316,4864836.92470566,"1"
"9408",-7390.62060000002,4864836.0558,"1"
"9409",-7408.33887019381,4864811.52982535,"1"
"9410",-7404.83570000157,4864808.159,"1"
"9411",-7404.43620000035,4864808.8699,"1"
"9412",-7398.53449999914,4864788.0979,"1"
"9413",-7405.65439999849,4864801.9549,"1"
"9414",-7408.56569999829,4864796.7072,"1"
"9415",-7395.21319999918,4864786.2552,"1"
"9416",-7363.15900000185,4864768.4717,"1"
"9417",-7384.87319999933,4864780.5186,"1"
"9418",-7352.94079999998,4864762.8027,"1"
"9419",-7375.14809999987,4864773.7365,"1"
"9420",-7366.44990000129,4864770.2973,"1"
"9421",-7331.46379999816,4864768.5137,"1"
"9422",-7340.19139999896,4864758.1864,"1"
"9423",-7336.94429999962,4864764.0393,"1"
"9424",-7349.47560000047,4864760.8802,"1"
"9425",-7394.57782488316,4864836.92470566,"1"
"9426",-7390.73470000178,4864835.0351,"1"
"9427",-7327.47945186123,4864766.69108628,"1"
"9428",-7390.62060000002,4864836.0558,"1"
"9429",-7331.49659999833,4864767.7711,"1"
"9430",-7408.33887019381,4864811.52982535,"1"
"9431",-7404.83570000157,4864808.159,"1"
"9432",-7405.65439999849,4864801.9549,"1"
"9433",-7404.43620000035,4864808.8699,"1"
"9434",-7395.21319999918,4864786.2552,"1"
"9435",-7408.56569999829,4864796.7072,"1"
"9436",-7384.87319999933,4864780.5186,"1"
"9437",-7398.53449999914,4864788.0979,"1"
"9438",-7375.14809999987,4864773.7365,"1"
"9439",-7366.44990000129,4864770.2973,"1"
"9440",-7363.15900000185,4864768.4717,"1"
"9441",-7352.94079999998,4864762.8027,"1"
"9442",-7349.47560000047,4864760.8802,"1"
"9443",-7331.46379999816,4864768.5137,"1"
"9444",-7336.94429999962,4864764.0393,"1"
"9445",-7340.19139999896,4864758.1864,"1"
"9446",-7327.47945186123,4864766.69108628,"1"
"9447",-7390.62060000002,4864836.0558,"1"
"9448",-7331.49659999833,4864767.7711,"1"
"9449",-7390.73470000178,4864835.0351,"1"
"9450",-7394.57782488316,4864836.92470566,"1"
"9451",-7404.83570000157,4864808.159,"1"
"9452",-7404.43620000035,4864808.8699,"1"
"9453",-7408.33887019381,4864811.52982535,"1"
"9454",-7405.65439999849,4864801.9549,"1"
"9455",-7398.53449999914,4864788.0979,"1"
"9456",-7408.56569999829,4864796.7072,"1"
"9457",-7395.21319999918,4864786.2552,"1"
"9458",-7384.87319999933,4864780.5186,"1"
"9459",-7375.14809999987,4864773.7365,"1"
"9460",-7363.15900000185,4864768.4717,"1"
"9461",-7366.44990000129,4864770.2973,"1"
"9462",-7352.94079999998,4864762.8027,"1"
"9463",-7331.46379999816,4864768.5137,"1"
"9464",-7331.49659999833,4864767.7711,"1"
"9465",-7349.47560000047,4864760.8802,"1"
"9466",-7340.19139999896,4864758.1864,"1"
"9467",-7336.94429999962,4864764.0393,"1"
"9468",-7390.62060000002,4864836.0558,"1"
"9469",-7390.73470000178,4864835.0351,"1"
"9470",-7327.47945186123,4864766.69108628,"1"
"9471",-7394.57782488316,4864836.92470566,"1"
"9472",-7404.43620000035,4864808.8699,"1"
"9473",-7404.83570000157,4864808.159,"1"
"9474",-7408.33887019381,4864811.52982535,"1"
"9475",-7405.65439999849,4864801.9549,"1"
"9476",-7408.56569999829,4864796.7072,"1"
"9477",-7366.44990000129,4864770.2973,"1"
"9478",-7398.53449999914,4864788.0979,"1"
"9479",-7375.14809999987,4864773.7365,"1"
"9480",-7384.87319999933,4864780.5186,"1"
"9481",-7395.21319999918,4864786.2552,"1"
"9482",-7352.94079999998,4864762.8027,"1"
"9483",-7336.94429999962,4864764.0393,"1"
"9484",-7340.19139999896,4864758.1864,"1"
"9485",-7349.47560000047,4864760.8802,"1"
"9486",-7363.15900000185,4864768.4717,"1"
"9487",-7327.47945186123,4864766.69108628,"1"
