"","LONGITUDE","LATITUDE","FLOOR"
"4685",-7425.66110000014,4864873.1327,"1"
"4686",-7435.13729999959,4864861.7101,"1"
"4687",-7439.62449999899,4864864.1263,"0"
"4688",-7414.91694102809,4864881.27501066,"1"
"4689",-7414.91694102809,4864881.27501066,"1"
"4690",-7417.50230000168,4864893.0326,"1"
"4691",-7423.06089999899,4864877.6861,"1"
"4692",-7408.71452561393,4864892.91171639,"1"
"4693",-7439.62449999899,4864864.1263,"1"
"4694",-7458.38109999895,4864852.1497,"1"
"4695",-7432.44810000062,4864883.153,"1"
"4696",-7435.13729999959,4864861.7101,"1"
"4697",-7460.76790000126,4864810.0301,"1"
"4698",-7469.88919999823,4864815.0574,"1"
"4699",-7466.9637000002,4864820.4132,"1"
"4700",-7457.75549999997,4864815.2857,"1"
"4701",-7466.9637000002,4864820.4132,"1"
"4702",-7469.87150000036,4864864.3648,"1"
"4703",-7470.53950000182,4864863.6243,"1"
"4704",-7474.55380000174,4864866.8564,"0"
"4705",-7480.42821092531,4864867.09114795,"0"
"4706",-7470.51399999857,4864863.6102,"0"
"4707",-7474.67000000179,4864865.9188,"0"
"4708",-7454.23910000175,4864829.266,"0"
"4709",-7457.66550000012,4864823.61,"0"
"4710",-7458.38109999895,4864852.1497,"0"
"4711",-7456.97749999911,4864830.7651,"0"
"4712",-7469.87150000036,4864864.3648,"0"
"4713",-7460.27969999984,4864824.9697,"0"
"4714",-7468.87024519593,4864827.93768296,"0"
"4715",-7468.87024519593,4864827.93768296,"0"
"4716",-7450.4819945693,4864817.72444879,"0"
"4717",-7426.93832446635,4864864.10805024,"0"
"4718",-7425.66110000014,4864873.1327,"0"
"4719",-7468.87024519593,4864827.93768296,"0"
"4720",-7445.55787384138,4864826.58967056,"0"
"4721",-7445.55787384138,4864826.58967056,"0"
"4722",-7421.30021238327,4864859.19705285,"0"
"4723",-7423.18218040466,4864855.71895941,"0"
"4724",-7425.09050000086,4864858.2865,"0"
"4725",-7424.30160000175,4864859.7066,"0"
"4726",-7421.93320000172,4864863.9709,"0"
"4727",-7421.14539999887,4864865.3892,"0"
"4728",-7417.8315513432,4864865.35230628,"0"
"4729",-7419.78938863426,4864861.91686368,"0"
"4730",-7410.6922999993,4864890.0382,"0"
"4731",-7423.06089999899,4864877.6861,"0"
"4732",-7425.09050000086,4864858.2865,"0"
"4733",-7404.49168300629,4864890.41664264,"0"
"4734",-7410.02659999952,4864887.7496,"0"
"4735",-7424.804142382,4864898.43540941,"0"
"4736",-7411.32860000059,4864885.4059,"0"
"4737",-7422.25899999961,4864895.5793,"0"
"4738",-7424.40780000016,4864901.76,"0"
"4739",-7426.48360000178,4864899.9748,"0"
"4740",-7426.62779999897,4864896.0578,"0"
"4741",-7427.86840000004,4864896.747,"0"
"4742",-7425.72810000181,4864901.3354,"0"
"4743",-7444.29080000147,4864876.6844,"0"
"4744",-7447.57271561399,4864877.34826326,"0"
"4745",-7439.62449999899,4864864.1263,"0"
"4746",-7441.93419342488,4864872.43726587,"0"
"4747",-7451.04096654803,4864871.19300983,"0"
"4748",-7447.44060000032,4864871.0134,"0"
"4749",-7439.62449999899,4864864.1263,"0"
"4750",-7449.08312925696,4864874.62845244,"0"
"4751",-7446.67320000008,4864872.3949,"0"
"4752",-7435.13729999959,4864861.7101,"1"
"4753",-7423.06089999899,4864877.6861,"1"
"4754",-7425.66110000014,4864873.1327,"1"
"4755",-7435.13729999959,4864861.7101,"1"
"4756",-7414.91694102809,4864881.27501066,"1"
"4757",-7408.71452561393,4864892.91171639,"1"
"4758",-7432.44810000062,4864883.153,"1"
"4759",-7414.91694102809,4864881.27501066,"1"
"4760",-7417.50230000168,4864893.0326,"1"
"4761",-7458.38109999895,4864852.1497,"1"
"4762",-7435.13729999959,4864861.7101,"1"
"4763",-7439.62449999899,4864864.1263,"1"
"4764",-7466.9637000002,4864820.4132,"1"
"4765",-7460.76790000126,4864810.0301,"1"
"4766",-7470.53950000182,4864863.6243,"1"
"4767",-7457.75549999997,4864815.2857,"1"
"4768",-7469.88919999823,4864815.0574,"1"
"4769",-7466.9637000002,4864820.4132,"1"
"4770",-7469.87150000036,4864864.3648,"1"
"4771",-7503.66209999844,4864884.8126,"3"
"4772",-7478.54470000044,4864887.1509,"3"
"4773",-7496.90089999884,4864897.2219,"3"
"4774",-7503.66209999844,4864884.8126,"3"
"4775",-7485.46860000119,4864874.7162,"3"
"4776",-7512.54018738493,4864885.30756494,"3"
"4777",-7516.19839999825,4864889.9402,"3"
"4778",-7516.19839999825,4864889.9402,"3"
"4779",-7516.19839999825,4864889.9402,"3"
"4780",-7480.3154322803,4864867.42456264,"3"
"4781",-7469.92240000144,4864864.393,"3"
"4782",-7474.60750000179,4864866.8861,"3"
"4783",-7520.67590000108,4864892.4115,"3"
"4784",-7474.67000000179,4864865.9188,"3"
"4785",-7466.32267811149,4864859.69902035,"3"
"4786",-7470.53950000182,4864863.6243,"3"
"4787",-7470.53950000182,4864863.6243,"3"
"4788",-7520.75580000132,4864891.4821,"3"
"4789",-7526.49931300804,4864893.09380264,"3"
"4790",-7526.49931300804,4864893.09380264,"3"
"4791",-7516.84149999917,4864889.291,"3"
"4792",-7503.66209999844,4864884.8126,"3"
"4793",-7503.66209999844,4864884.8126,"3"
"4794",-7485.46860000119,4864874.7162,"3"
"4795",-7478.54470000044,4864887.1509,"3"
"4796",-7516.19839999825,4864889.9402,"3"
"4797",-7516.19839999825,4864889.9402,"3"
"4798",-7516.19839999825,4864889.9402,"3"
"4799",-7496.90089999884,4864897.2219,"3"
"4800",-7520.67590000108,4864892.4115,"3"
"4801",-7480.3154322803,4864867.42456264,"3"
"4802",-7474.60750000179,4864866.8861,"3"
"4803",-7512.54018738493,4864885.30756494,"3"
"4804",-7469.92240000144,4864864.393,"3"
"4805",-7466.32267811149,4864859.69902035,"3"
"4806",-7516.84149999917,4864889.291,"3"
"4807",-7474.67000000179,4864865.9188,"3"
"4808",-7470.53950000182,4864863.6243,"3"
"4809",-7470.53950000182,4864863.6243,"3"
"4810",-7526.49931300804,4864893.09380264,"3"
"4811",-7503.66209999844,4864884.8126,"3"
"4812",-7520.75580000132,4864891.4821,"3"
"4813",-7526.49931300804,4864893.09380264,"3"
"4814",-7485.46860000119,4864874.7162,"3"
"4815",-7478.54470000044,4864887.1509,"3"
"4816",-7516.19839999825,4864889.9402,"3"
"4817",-7496.90089999884,4864897.2219,"3"
"4818",-7503.66209999844,4864884.8126,"3"
"4819",-7474.60750000179,4864866.8861,"3"
"4820",-7480.3154322803,4864867.42456264,"3"
"4821",-7520.67590000108,4864892.4115,"3"
"4822",-7469.92240000144,4864864.393,"3"
"4823",-7512.54018738493,4864885.30756494,"3"
"4824",-7474.67000000179,4864865.9188,"3"
"4825",-7466.32267811149,4864859.69902035,"3"
"4826",-7470.53950000182,4864863.6243,"3"
"4827",-7470.53950000182,4864863.6243,"3"
"4828",-7526.49931300804,4864893.09380264,"3"
"4829",-7516.84149999917,4864889.291,"3"
"4830",-7526.49931300804,4864893.09380264,"3"
"4831",-7503.66209999844,4864884.8126,"3"
"4832",-7520.75580000132,4864891.4821,"3"
"4833",-7496.90089999884,4864897.2219,"3"
"4834",-7478.54470000044,4864887.1509,"3"
"4835",-7520.67590000108,4864892.4115,"3"
"4836",-7512.54018738493,4864885.30756494,"3"
"4837",-7485.46860000119,4864874.7162,"3"
"4838",-7466.32267811149,4864859.69902035,"3"
"4839",-7469.92240000144,4864864.393,"3"
"4840",-7474.60750000179,4864866.8861,"3"
"4841",-7480.3154322803,4864867.42456264,"3"
"4842",-7470.53950000182,4864863.6243,"3"
"4843",-7470.53950000182,4864863.6243,"3"
"4844",-7474.67000000179,4864865.9188,"3"
"4845",-7516.84149999917,4864889.291,"3"
"4846",-7520.75580000132,4864891.4821,"3"
"4847",-7526.49931300804,4864893.09380264,"3"
"4848",-7526.49931300804,4864893.09380264,"3"
"4849",-7485.46860000119,4864874.7162,"3"
"4850",-7503.66209999844,4864884.8126,"3"
"4851",-7503.66209999844,4864884.8126,"3"
"4852",-7478.54470000044,4864887.1509,"3"
"4853",-7512.54018738493,4864885.30756494,"3"
"4854",-7496.90089999884,4864897.2219,"3"
"4855",-7516.19839999825,4864889.9402,"3"
"4856",-7474.60750000179,4864866.8861,"3"
"4857",-7469.92240000144,4864864.393,"3"
"4858",-7466.32267811149,4864859.69902035,"3"
"4859",-7480.3154322803,4864867.42456264,"3"
"4860",-7520.67590000108,4864892.4115,"3"
"4861",-7520.75580000132,4864891.4821,"3"
"4862",-7470.53950000182,4864863.6243,"3"
"4863",-7516.84149999917,4864889.291,"3"
"4864",-7474.67000000179,4864865.9188,"3"
"4865",-7470.53950000182,4864863.6243,"3"
"4866",-7526.49931300804,4864893.09380264,"3"
"4867",-7503.66209999844,4864884.8126,"3"
"4868",-7485.46860000119,4864874.7162,"3"
"4869",-7503.66209999844,4864884.8126,"3"
"4870",-7516.19839999825,4864889.9402,"3"
"4871",-7516.19839999825,4864889.9402,"3"
"4872",-7516.19839999825,4864889.9402,"3"
"4873",-7496.90089999884,4864897.2219,"3"
"4874",-7478.54470000044,4864887.1509,"3"
"4875",-7480.3154322803,4864867.42456264,"3"
"4876",-7512.54018738493,4864885.30756494,"3"
"4877",-7520.67590000108,4864892.4115,"3"
"4878",-7474.60750000179,4864866.8861,"3"
"4879",-7474.67000000179,4864865.9188,"3"
"4880",-7469.92240000144,4864864.393,"3"
"4881",-7470.53950000182,4864863.6243,"3"
"4882",-7466.32267811149,4864859.69902035,"3"
"4883",-7470.53950000182,4864863.6243,"3"
"4884",-7520.75580000132,4864891.4821,"3"
"4885",-7516.84149999917,4864889.291,"3"
"4886",-7520.75580000132,4864891.4821,"3"
"4887",-7526.49931300804,4864893.09380264,"3"
"4888",-7503.66209999844,4864884.8126,"3"
"4889",-7496.90089999884,4864897.2219,"3"
"4890",-7516.19839999825,4864889.9402,"3"
"4891",-7503.66209999844,4864884.8126,"3"
"4892",-7485.46860000119,4864874.7162,"3"
"4893",-7478.54470000044,4864887.1509,"3"
"4894",-7516.19839999825,4864889.9402,"3"
"4895",-7512.54018738493,4864885.30756494,"3"
"4896",-7512.54018738493,4864885.30756494,"3"
"4897",-7520.67590000108,4864892.4115,"3"
"4898",-7480.3154322803,4864867.42456264,"3"
"4899",-7474.60750000179,4864866.8861,"3"
"4900",-7469.92240000144,4864864.393,"3"
"4901",-7470.53950000182,4864863.6243,"3"
"4902",-7466.32267811149,4864859.69902035,"3"
"4903",-7520.75580000132,4864891.4821,"3"
"4904",-7474.67000000179,4864865.9188,"3"
"4905",-7516.84149999917,4864889.291,"3"
"4906",-7520.75580000132,4864891.4821,"3"
"4907",-7526.49931300804,4864893.09380264,"3"
"4908",-7496.90089999884,4864897.2219,"3"
"4909",-7485.46860000119,4864874.7162,"3"
"4910",-7503.66209999844,4864884.8126,"3"
"4911",-7478.54470000044,4864887.1509,"3"
"4912",-7516.19839999825,4864889.9402,"3"
"4913",-7520.67590000108,4864892.4115,"3"
"4914",-7512.54018738493,4864885.30756494,"3"
"4915",-7512.54018738493,4864885.30756494,"3"
"4916",-7516.19839999825,4864889.9402,"3"
"4917",-7474.60750000179,4864866.8861,"3"
"4918",-7469.92240000144,4864864.393,"3"
"4919",-7466.32267811149,4864859.69902035,"3"
"4920",-7480.3154322803,4864867.42456264,"3"
"4921",-7520.75580000132,4864891.4821,"3"
"4922",-7470.53950000182,4864863.6243,"3"
"4923",-7516.84149999917,4864889.291,"3"
"4924",-7474.67000000179,4864865.9188,"3"
"4925",-7526.49931300804,4864893.09380264,"3"
"4926",-7496.90089999884,4864897.2219,"3"
"4927",-7478.54470000044,4864887.1509,"3"
"4928",-7485.46860000119,4864874.7162,"3"
"4929",-7503.66209999844,4864884.8126,"3"
"4930",-7512.54018738493,4864885.30756494,"3"
"4931",-7512.54018738493,4864885.30756494,"3"
"4932",-7516.19839999825,4864889.9402,"3"
"4933",-7516.19839999825,4864889.9402,"3"
"4934",-7516.19839999825,4864889.9402,"3"
"4935",-7480.3154322803,4864867.42456264,"3"
"4936",-7520.67590000108,4864892.4115,"3"
"4937",-7474.60750000179,4864866.8861,"3"
"4938",-7466.32267811149,4864859.69902035,"3"
"4939",-7469.92240000144,4864864.393,"3"
"4940",-7470.53950000182,4864863.6243,"3"
"4941",-7520.75580000132,4864891.4821,"3"
"4942",-7474.67000000179,4864865.9188,"3"
"4943",-7516.84149999917,4864889.291,"3"
"4944",-7526.49931300804,4864893.09380264,"3"
"4945",-7503.66209999844,4864884.8126,"3"
"4946",-7478.54470000044,4864887.1509,"3"
"4947",-7485.46860000119,4864874.7162,"3"
"4948",-7526.49931300804,4864893.09380264,"3"
"4949",-7516.19839999825,4864889.9402,"3"
"4950",-7516.19839999825,4864889.9402,"3"
"4951",-7496.90089999884,4864897.2219,"3"
"4952",-7516.19839999825,4864889.9402,"3"
"4953",-7512.54018738493,4864885.30756494,"3"
"4954",-7469.92240000144,4864864.393,"3"
"4955",-7480.3154322803,4864867.42456264,"3"
"4956",-7474.60750000179,4864866.8861,"3"
"4957",-7520.67590000108,4864892.4115,"3"
"4958",-7512.54018738493,4864885.30756494,"3"
"4959",-7470.53950000182,4864863.6243,"3"
"4960",-7466.32267811149,4864859.69902035,"3"
"4961",-7474.67000000179,4864865.9188,"3"
"4962",-7470.53950000182,4864863.6243,"3"
"4963",-7526.49931300804,4864893.09380264,"3"
"4964",-7516.84149999917,4864889.291,"3"
"4965",-7526.49931300804,4864893.09380264,"3"
"4966",-7568.72309999913,4864876.6818,"3"
"4967",-7520.75580000132,4864891.4821,"3"
"4968",-7559.63749999925,4864871.6396,"3"
"4969",-7523.60119999945,4864951.9436,"3"
"4970",-7555.14559999853,4864885.2595,"3"
"4971",-7559.52450000122,4864887.6654,"3"
"4972",-7519.11180000007,4864949.5098,"3"
"4973",-7524.35130000114,4864934.4902,"3"
"4974",-7524.86381759122,4864950.19137546,"3"
"4975",-7513.10449071601,4864943.86961973,"3"
"4976",-7533.67100000009,4864939.6619,"3"
"4977",-7527.40260000154,4864929.2383,"3"
"4978",-7541.26350000128,4864920.7778,"3"
"4979",-7539.41349321604,4864923.97300597,"3"
"4980",-7536.40920000151,4864934.6183,"3"
"4981",-7537.092713736,4864945.53423253,"3"
"4982",-7526.32009748742,4864919.68864775,"3"
"4983",-7536.58439999819,4864918.1096,"3"
"4984",-7516.19839999825,4864889.9402,"3"
"4985",-7485.46860000119,4864874.7162,"3"
"4986",-7516.84149999917,4864889.291,"3"
"4987",-7496.90089999884,4864897.2219,"3"
"4988",-7536.16580000147,4864897.8592,"3"
"4989",-7559.63749999925,4864871.6396,"3"
"4990",-7555.14559999853,4864885.2595,"3"
"4991",-7537.32189999893,4864895.7757,"3"
"4992",-7568.72309999913,4864876.6818,"3"
"4993",-7524.86381759122,4864950.19137546,"3"
"4994",-7519.11180000007,4864949.5098,"3"
"4995",-7559.52450000122,4864887.6654,"3"
"4996",-7523.60119999945,4864951.9436,"3"
"4997",-7524.35130000114,4864934.4902,"3"
"4998",-7533.67100000009,4864939.6619,"3"
"4999",-7513.10449071601,4864943.86961973,"3"
"5000",-7527.40260000154,4864929.2383,"3"
"5001",-7537.092713736,4864945.53423253,"3"
"5002",-7536.40920000151,4864934.6183,"3"
"5003",-7526.32009748742,4864919.68864775,"3"
"5004",-7541.26350000128,4864920.7778,"3"
"5005",-7539.41349321604,4864923.97300597,"3"
"5006",-7485.46860000119,4864874.7162,"3"
"5007",-7496.90089999884,4864897.2219,"3"
"5008",-7516.19839999825,4864889.9402,"3"
"5009",-7568.72309999913,4864876.6818,"3"
"5010",-7536.16580000147,4864897.8592,"3"
"5011",-7537.32189999893,4864895.7757,"3"
"5012",-7516.84149999917,4864889.291,"3"
"5013",-7523.60119999945,4864951.9436,"3"
"5014",-7559.63749999925,4864871.6396,"3"
"5015",-7555.14559999853,4864885.2595,"3"
"5016",-7559.52450000122,4864887.6654,"3"
"5017",-7524.86381759122,4864950.19137546,"3"
"5018",-7519.11180000007,4864949.5098,"3"
"5019",-7513.10449071601,4864943.86961973,"3"
"5020",-7533.67100000009,4864939.6619,"3"
"5021",-7524.35130000114,4864934.4902,"3"
"5022",-7541.26350000128,4864920.7778,"3"
"5023",-7537.092713736,4864945.53423253,"3"
"5024",-7539.41349321604,4864923.97300597,"3"
"5025",-7536.40920000151,4864934.6183,"3"
"5026",-7527.40260000154,4864929.2383,"3"
"5027",-7536.58439999819,4864918.1096,"3"
"5028",-7526.32009748742,4864919.68864775,"3"
"5029",-7516.19839999825,4864889.9402,"3"
"5030",-7485.46860000119,4864874.7162,"3"
"5031",-7496.90089999884,4864897.2219,"3"
"5032",-7520.67590000108,4864892.4115,"3"
"5033",-7537.32189999893,4864895.7757,"3"
"5034",-7516.84149999917,4864889.291,"3"
"5035",-7559.63749999925,4864871.6396,"3"
"5036",-7536.16580000147,4864897.8592,"3"
"5037",-7568.72309999913,4864876.6818,"3"
"5038",-7555.14559999853,4864885.2595,"3"
"5039",-7524.86381759122,4864950.19137546,"3"
"5040",-7523.60119999945,4864951.9436,"3"
"5041",-7559.52450000122,4864887.6654,"3"
"5042",-7537.092713736,4864945.53423253,"3"
"5043",-7524.35130000114,4864934.4902,"3"
"5044",-7533.67100000009,4864939.6619,"3"
"5045",-7519.11180000007,4864949.5098,"3"
"5046",-7513.10449071601,4864943.86961973,"3"
"5047",-7536.40920000151,4864934.6183,"3"
"5048",-7541.26350000128,4864920.7778,"3"
"5049",-7539.41349321604,4864923.97300597,"3"
"5050",-7527.40260000154,4864929.2383,"3"
"5051",-7526.32009748742,4864919.68864775,"3"
"5052",-7536.58439999819,4864918.1096,"3"
"5053",-7516.19839999825,4864889.9402,"3"
"5054",-7485.46860000119,4864874.7162,"3"
"5055",-7516.84149999917,4864889.291,"3"
"5056",-7520.67590000108,4864892.4115,"3"
"5057",-7496.90089999884,4864897.2219,"3"
"5058",-7537.32189999893,4864895.7757,"3"
"5059",-7559.63749999925,4864871.6396,"3"
"5060",-7555.14559999853,4864885.2595,"3"
"5061",-7536.16580000147,4864897.8592,"3"
"5062",-7568.72309999913,4864876.6818,"3"
"5063",-7519.11180000007,4864949.5098,"3"
"5064",-7559.52450000122,4864887.6654,"3"
"5065",-7523.60119999945,4864951.9436,"3"
"5066",-7524.86381759122,4864950.19137546,"3"
"5067",-7533.67100000009,4864939.6619,"3"
"5068",-7537.092713736,4864945.53423253,"3"
"5069",-7527.40260000154,4864929.2383,"3"
"5070",-7513.10449071601,4864943.86961973,"3"
"5071",-7524.35130000114,4864934.4902,"3"
"5072",-7536.40920000151,4864934.6183,"3"
"5073",-7526.32009748742,4864919.68864775,"3"
"5074",-7536.58439999819,4864918.1096,"3"
"5075",-7541.26350000128,4864920.7778,"3"
"5076",-7539.41349321604,4864923.97300597,"3"
"5077",-7496.90089999884,4864897.2219,"3"
"5078",-7485.46860000119,4864874.7162,"3"
"5079",-7516.84149999917,4864889.291,"3"
"5080",-7516.19839999825,4864889.9402,"3"
"5081",-7536.16580000147,4864897.8592,"3"
"5082",-7568.72309999913,4864876.6818,"3"
"5083",-7559.52450000122,4864887.6654,"3"
"5084",-7555.14559999853,4864885.2595,"3"
"5085",-7537.32189999893,4864895.7757,"3"
"5086",-7559.63749999925,4864871.6396,"3"
"5087",-7524.86381759122,4864950.19137546,"3"
"5088",-7523.60119999945,4864951.9436,"3"
"5089",-7524.35130000114,4864934.4902,"3"
"5090",-7519.11180000007,4864949.5098,"3"
"5091",-7536.40920000151,4864934.6183,"3"
"5092",-7527.40260000154,4864929.2383,"3"
"5093",-7513.10449071601,4864943.86961973,"3"
"5094",-7537.092713736,4864945.53423253,"3"
"5095",-7533.67100000009,4864939.6619,"3"
"5096",-7526.32009748742,4864919.68864775,"3"
"5097",-7541.26350000128,4864920.7778,"3"
"5098",-7536.58439999819,4864918.1096,"3"
"5099",-7539.41349321604,4864923.97300597,"3"
"5100",-7496.90089999884,4864897.2219,"3"
"5101",-7485.46860000119,4864874.7162,"3"
"5102",-7516.19839999825,4864889.9402,"3"
"5103",-7536.16580000147,4864897.8592,"3"
"5104",-7516.84149999917,4864889.291,"3"
"5105",-7568.72309999913,4864876.6818,"3"
"5106",-7537.32189999893,4864895.7757,"3"
"5107",-7524.86381759122,4864950.19137546,"3"
"5108",-7555.14559999853,4864885.2595,"3"
"5109",-7559.63749999925,4864871.6396,"3"
"5110",-7523.60119999945,4864951.9436,"3"
"5111",-7559.52450000122,4864887.6654,"3"
"5112",-7513.10449071601,4864943.86961973,"3"
"5113",-7519.11180000007,4864949.5098,"3"
"5114",-7533.67100000009,4864939.6619,"3"
"5115",-7524.35130000114,4864934.4902,"3"
"5116",-7539.41349321604,4864923.97300597,"3"
"5117",-7536.40920000151,4864934.6183,"3"
"5118",-7537.092713736,4864945.53423253,"3"
"5119",-7541.26350000128,4864920.7778,"3"
"5120",-7527.40260000154,4864929.2383,"3"
"5121",-7536.58439999819,4864918.1096,"3"
"5122",-7526.32009748742,4864919.68864775,"3"
"5123",-7496.90089999884,4864897.2219,"3"
"5124",-7516.19839999825,4864889.9402,"3"
"5125",-7485.46860000119,4864874.7162,"3"
"5126",-7555.14559999853,4864885.2595,"3"
"5127",-7568.72309999913,4864876.6818,"3"
"5128",-7559.63749999925,4864871.6396,"3"
"5129",-7537.32189999893,4864895.7757,"3"
"5130",-7536.16580000147,4864897.8592,"3"
"5131",-7523.60119999945,4864951.9436,"3"
"5132",-7559.52450000122,4864887.6654,"3"
